2026-02-22 22:15:40.061 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-22 22:15:43.834 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 1 failed: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=145.0.7632.76)
Stacktrace:
0   chromedriver                        0x00000001080493d8 chromedriver + 6730712
1   chromedriver                        0x0000000108040c0a chromedriver + 6695946
2   chromedriver                        0x0000000107a4ccf5 chromedriver + 453877
3   chromedriver                        0x0000000107a1ff58 chromedriver + 270168
4   chromedriver                        0x0000000107ad0538 chromedriver + 992568
5   chromedriver                        0x0000000107aea388 chromedriver + 1098632
6   chromedriver                        0x0000000107a93774 chromedriver + 743284
7   chromedriver                        0x0000000107a94521 chromedriver + 746785
8   chromedriver                        0x00000001080024a1 chromedriver + 6440097
9   chromedriver                        0x000000010800687a chromedriver + 6457466
10  chromedriver                        0x0000000107fe2159 chromedriver + 6308185
11  chromedriver                        0x00000001080072d8 chromedriver + 6460120
12  chromedriver                        0x0000000107fd0ac0 chromedriver + 6236864
13  chromedriver                        0x000000010802d4b8 chromedriver + 6616248
14  chromedriver                        0x000000010802d672 chromedriver + 6616690
15  chromedriver                        0x0000000108040816 chromedriver + 6694934
16  libsystem_pthread.dylib             0x00007ff812307e4d _pthread_start + 115
17  libsystem_pthread.dylib             0x00007ff812303857 thread_start + 15

2026-02-22 22:15:44.839 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 2 failed: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=145.0.7632.76)
Stacktrace:
0   chromedriver                        0x00000001080493d8 chromedriver + 6730712
1   chromedriver                        0x0000000108040c0a chromedriver + 6695946
2   chromedriver                        0x0000000107a4ccf5 chromedriver + 453877
3   chromedriver                        0x0000000107a1ff58 chromedriver + 270168
4   chromedriver                        0x0000000107ad0538 chromedriver + 992568
5   chromedriver                        0x0000000107aea388 chromedriver + 1098632
6   chromedriver                        0x0000000107a93774 chromedriver + 743284
7   chromedriver                        0x0000000107a94521 chromedriver + 746785
8   chromedriver                        0x00000001080024a1 chromedriver + 6440097
9   chromedriver                        0x000000010800687a chromedriver + 6457466
10  chromedriver                        0x0000000107fe2159 chromedriver + 6308185
11  chromedriver                        0x00000001080072d8 chromedriver + 6460120
12  chromedriver                        0x0000000107fd0ac0 chromedriver + 6236864
13  chromedriver                        0x000000010802d4b8 chromedriver + 6616248
14  chromedriver                        0x000000010802d672 chromedriver + 6616690
15  chromedriver                        0x0000000108040816 chromedriver + 6694934
16  libsystem_pthread.dylib             0x00007ff812307e4d _pthread_start + 115
17  libsystem_pthread.dylib             0x00007ff812303857 thread_start + 15

2026-02-22 22:15:45.844 | WARNING  | scraper.selenium_driver:navigate:110 - Navigation attempt 3 failed: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=145.0.7632.76)
Stacktrace:
0   chromedriver                        0x00000001080493d8 chromedriver + 6730712
1   chromedriver                        0x0000000108040c0a chromedriver + 6695946
2   chromedriver                        0x0000000107a4ccf5 chromedriver + 453877
3   chromedriver                        0x0000000107a1ff58 chromedriver + 270168
4   chromedriver                        0x0000000107ad0538 chromedriver + 992568
5   chromedriver                        0x0000000107aea388 chromedriver + 1098632
6   chromedriver                        0x0000000107a93774 chromedriver + 743284
7   chromedriver                        0x0000000107a94521 chromedriver + 746785
8   chromedriver                        0x00000001080024a1 chromedriver + 6440097
9   chromedriver                        0x000000010800687a chromedriver + 6457466
10  chromedriver                        0x0000000107fe2159 chromedriver + 6308185
11  chromedriver                        0x00000001080072d8 chromedriver + 6460120
12  chromedriver                        0x0000000107fd0ac0 chromedriver + 6236864
13  chromedriver                        0x000000010802d4b8 chromedriver + 6616248
14  chromedriver                        0x000000010802d672 chromedriver + 6616690
15  chromedriver                        0x0000000108040816 chromedriver + 6694934
16  libsystem_pthread.dylib             0x00007ff812307e4d _pthread_start + 115
17  libsystem_pthread.dylib             0x00007ff812303857 thread_start + 15

2026-02-22 22:15:46.846 | ERROR    | scraper.selenium_driver:navigate:113 - Failed to navigate to https://www.edubreezy.com/ after 3 attempts
2026-02-22 22:15:46.940 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-22 22:15:46.940 | ERROR    | api.routes:scrape_url:303 - Scrape job job_8ba8d4efda7f failed: 400: Failed to navigate to https://www.edubreezy.com/
2026-02-22 22:15:50.312 | INFO     | api.routes:scrape_url:103 - Starting scrape job job_e3f8abcec4c5 for https://www.edubreezy.com/
2026-02-22 22:15:54.472 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-22 22:16:27.843 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.edubreezy.com/
2026-02-22 22:16:28.203 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'h1' validated successfully
2026-02-22 22:16:28.224 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'p' validated successfully
2026-02-22 22:16:28.227 | DEBUG    | scraper.failure_detector:detect_failure:139 - Selector 'img' validated successfully
2026-02-22 22:16:28.398 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-22 22:21:40.230 | INFO     | api.product_routes:scrape_products:327 - Product scrape started: nykaa.com | container: #product-list-wrap | max: 20
2026-02-22 22:21:44.032 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-22 22:23:07.654 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.nykaa.com/makeup/lips/c/15?transaction_id=584fc41dab7433cb6ba12bbcd52a2df3&intcmp=nykaa:other:desktop-homepage:default:L2_AND_L3_Category_Widget:COLUMN_GRID_V2:23:Lips:-1:584fc41dab7433cb6ba12bbcd52a2df3
2026-02-22 22:23:07.678 | WARNING  | api.product_routes:scrape_products:347 - Original XPath not found: #product-list-wrap
2026-02-22 22:23:07.679 | INFO     | api.product_routes:scrape_products:351 - Container XPath failed — triggering self-healing...
2026-02-22 22:23:08.326 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 22:23:19.830 | INFO     | scraper.base_scraper:get_all_elements:191 - Extracted 11803 elements from DOM
2026-02-22 22:23:19.844 | INFO     | ai_engine.self_healing:heal:125 - Starting healing for selector: #product-list-wrap
2026-02-22 22:23:19.864 | DEBUG    | ai_engine.self_healing:_filter_candidates:275 - Filtered 11803 elements to 100 candidates
2026-02-22 22:23:19.868 | INFO     | ai_engine.xpath_generator:generate:118 - Generated XPath using id: //*[@id="portal-root"]
2026-02-22 22:23:19.868 | INFO     | ai_engine.self_healing:heal:185 - Healing successful! New selector: //*[@id="portal-root"] (confidence: 1.00)
2026-02-22 22:23:19.891 | INFO     | api.product_routes:scrape_products:409 - Self-healed via ML: //*[@id="portal-root"] (confidence: 1.00, 1 elements)
2026-02-22 22:23:20.571 | DEBUG    | api.product_routes:scrape_products:449 - Failed to save selector fingerprint: 'LxmlTagWrapper' object has no attribute 'parent'
2026-02-22 22:23:20.619 | INFO     | api.product_routes:scrape_products:463 - Found 1 product containers
2026-02-22 22:36:51.608 | INFO     | storage.db:save_scrape_session:547 - Saved scrape session ps_3137bbb2204b with 0 products
2026-02-22 22:36:51.769 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-22 22:36:51.889 | INFO     | main:lifespan:55 - Shutting down...
2026-02-22 22:36:51.890 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-22 22:36:55.206 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-22 22:36:55.209 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-22 22:36:55.209 | INFO     | main:lifespan:43 - Database connected
2026-02-22 22:36:55.210 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 22:36:55.210 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-22 22:36:58.237 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-22 22:36:58.239 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-22 22:36:58.239 | INFO     | main:lifespan:43 - Database connected
2026-02-22 22:36:58.241 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 22:36:58.241 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-22 22:37:01.499 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-22 22:37:01.501 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-22 22:37:01.501 | INFO     | main:lifespan:43 - Database connected
2026-02-22 22:37:01.503 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 22:37:01.503 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-22 22:37:01.517 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:48:41.542 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-22 23:48:41.545 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-22 23:48:41.545 | INFO     | main:lifespan:43 - Database connected
2026-02-22 23:48:41.547 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:48:41.547 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-22 23:48:47.377 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:51:18.201 | INFO     | api.product_routes:scrape_products:353 - Product scrape started: nykaa.com | container: //div[contains(@class,'product-listing')] | max: 20
2026-02-22 23:51:20.758 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-22 23:51:34.086 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.nykaa.com/brands/cerave/c/55160?intcmp=nykaa:hp:desktop-homepage:default:top_brands:SLIDING_WIDGET_V2:9:55160:55160:7727b31d78b2f84cc7628f0470f811bc&redirectpath=slug&transaction_id=7727b31d78b2f84cc7628f0470f811bc
2026-02-22 23:51:34.845 | DEBUG    | api.product_routes:scrape_products:476 - Failed to save selector fingerprint: 'LxmlTagWrapper' object has no attribute 'parent'
2026-02-22 23:52:07.177 | DEBUG    | scraper.selenium_driver:find_element:142 - Element not found with selector '//a[contains(@class,'css-1zi560')]': Message: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(@class,'css-1zi560')]"}
  (Session info: chrome=145.0.7632.76); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
0   chromedriver                        0x000000010919d3d8 chromedriver + 6730712
1   chromedriver                        0x0000000109194c0a chromedriver + 6695946
2   chromedriver                        0x0000000108ba0cf5 chromedriver + 453877
3   chromedriver                        0x0000000108bf56c8 chromedriver + 800456
4   chromedriver                        0x0000000108bf5a11 chromedriver + 801297
5   chromedriver                        0x0000000108c41864 chromedriver + 1112164
6   chromedriver                        0x0000000108c3e96a chromedriver + 1100138
7   chromedriver                        0x0000000108be7774 chromedriver + 743284
8   chromedriver                        0x0000000108be8521 chromedriver + 746785
9   chromedriver                        0x00000001091564a1 chromedriver + 6440097
10  chromedriver                        0x000000010915a87a chromedriver + 6457466
11  chromedriver                        0x0000000109136159 chromedriver + 6308185
12  chromedriver                        0x000000010915b2d8 chromedriver + 6460120
13  chromedriver                        0x0000000109124ac0 chromedriver + 6236864
14  chromedriver                        0x00000001091814b8 chromedriver + 6616248
15  chromedriver                        0x0000000109181672 chromedriver + 6616690
16  chromedriver                        0x0000000109194816 chromedriver + 6694934
17  libsystem_pthread.dylib             0x00007ff80ef5ce4d _pthread_start + 115
18  libsystem_pthread.dylib             0x00007ff80ef58857 thread_start + 15

2026-02-22 23:52:07.190 | INFO     | api.product_routes:scrape_products:491 - Found 1 product containers
2026-02-22 23:57:51.668 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-22 23:57:51.670 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-22 23:57:51.670 | INFO     | main:lifespan:43 - Database connected
2026-02-22 23:57:51.671 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:57:51.671 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-22 23:59:12.987 | DEBUG    | api.product_routes:scrape_products:500 - Product 1: CeraVe Moisturizing Lotion For Dry Skin With Ceramides & Hya...
₹1100
₹990
10% Off
( 6940 )
2026-02-22 23:59:12.991 | INFO     | storage.db:save_scrape_session:547 - Saved scrape session ps_0da2cb06be2a with 1 products
2026-02-22 23:59:12.995 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-22 23:59:14.148 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:59:18.037 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-22 23:59:18.039 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-22 23:59:18.040 | INFO     | main:lifespan:43 - Database connected
2026-02-22 23:59:18.041 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:59:18.041 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-22 23:59:34.170 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-22 23:59:44.915 | INFO     | api.product_routes:scrape_products:448 - Product scrape started: nykaa.com | container: //div[contains(@class,'product-listing')] | max: 20
2026-02-22 23:59:47.626 | INFO     | scraper.selenium_driver:_setup_driver:83 - Chrome WebDriver initialized successfully
2026-02-23 00:00:05.189 | INFO     | scraper.selenium_driver:navigate:107 - Navigated to: https://www.nykaa.com/brands/cerave/c/55160?intcmp=nykaa:hp:desktop-homepage:default:top_brands:SLIDING_WIDGET_V2:9:55160:55160:7727b31d78b2f84cc7628f0470f811bc&redirectpath=slug&transaction_id=7727b31d78b2f84cc7628f0470f811bc
2026-02-23 00:00:05.665 | DEBUG    | api.product_routes:scrape_products:571 - Failed to save selector fingerprint: 'LxmlTagWrapper' object has no attribute 'parent'
2026-02-23 00:00:38.018 | DEBUG    | scraper.selenium_driver:find_element:142 - Element not found with selector '//a[contains(@class,'css-1zi560')]': Message: no such element: Unable to locate element: {"method":"xpath","selector":"//a[contains(@class,'css-1zi560')]"}
  (Session info: chrome=145.0.7632.76); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
0   chromedriver                        0x00000001097ee3d8 chromedriver + 6730712
1   chromedriver                        0x00000001097e5c0a chromedriver + 6695946
2   chromedriver                        0x00000001091f1cf5 chromedriver + 453877
3   chromedriver                        0x00000001092466c8 chromedriver + 800456
4   chromedriver                        0x0000000109246a11 chromedriver + 801297
5   chromedriver                        0x0000000109292864 chromedriver + 1112164
6   chromedriver                        0x000000010928f96a chromedriver + 1100138
7   chromedriver                        0x0000000109238774 chromedriver + 743284
8   chromedriver                        0x0000000109239521 chromedriver + 746785
9   chromedriver                        0x00000001097a74a1 chromedriver + 6440097
10  chromedriver                        0x00000001097ab87a chromedriver + 6457466
11  chromedriver                        0x0000000109787159 chromedriver + 6308185
12  chromedriver                        0x00000001097ac2d8 chromedriver + 6460120
13  chromedriver                        0x0000000109775ac0 chromedriver + 6236864
14  chromedriver                        0x00000001097d24b8 chromedriver + 6616248
15  chromedriver                        0x00000001097d2672 chromedriver + 6616690
16  chromedriver                        0x00000001097e5816 chromedriver + 6694934
17  libsystem_pthread.dylib             0x00007ff80ef5ce4d _pthread_start + 115
18  libsystem_pthread.dylib             0x00007ff80ef58857 thread_start + 15

2026-02-23 00:00:38.028 | INFO     | api.product_routes:scrape_products:586 - Found 1 product containers
2026-02-23 00:00:38.170 | INFO     | api.product_routes:scrape_products:596 - Container [0]: <div> class='product-listing' id='' children=3 text='CeraVe Moisturizing Lotion For Dry Skin With Ceramides & Hya... ₹1100 ₹990 10% O...'
2026-02-23 00:00:38.171 | INFO     | api.product_routes:scrape_products:606 - Only 1 container(s) found — attempting drill-down to find individual product cards...
2026-02-23 00:01:08.326 | DEBUG    | api.product_routes:drill_down_to_product_cards:420 - Drill-down candidate './/*[contains(@class,"productWrapper")]': 13 elements, score=213
2026-02-23 00:04:07.180 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './/*[contains(@class,"product-grid-item")]' failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-02-23 00:04:07.185 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './/*[contains(@class,"productItem")]' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.189 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './/*[@data-product]' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.193 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './/*[@data-product-id]' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.196 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './/*[@data-sku]' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.201 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './/*[@data-item]' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.204 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './div' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.208 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './li' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.213 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './article' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.218 | DEBUG    | api.product_routes:drill_down_to_product_cards:423 - Drill-down selector './a' failed: HTTPConnectionPool(host='localhost', port=52608): Max retries exceeded with url: /session/b359cd5d9a56b292fe42095380dd80a2/element/f.0051CF7F73427893722012E42F62DC77.d.6AACB9F23A0EF9CD200D909B5E61461A.e.52/elements (Caused by NewConnectionError("HTTPConnection(host='localhost', port=52608): Failed to establish a new connection: [Errno 61] Connection refused"))
2026-02-23 00:04:07.219 | INFO     | api.product_routes:drill_down_to_product_cards:429 - Drill-down found 13 product cards using './/*[contains(@class,"productWrapper")]' (score=213)
2026-02-23 00:04:07.219 | INFO     | api.product_routes:scrape_products:614 - Drill-down successful: 13 product cards found (was 1 wrapper containers)
2026-02-23 00:04:08.166 | INFO     | storage.db:save_scrape_session:547 - Saved scrape session ps_16fc7d7673be with 0 products
2026-02-23 00:04:08.169 | INFO     | scraper.selenium_driver:close:210 - WebDriver closed successfully
2026-02-23 00:04:08.265 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:04:08.266 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:04:54.931 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:04:54.932 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:04:54.933 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:04:54.933 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:04:54.934 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:04:59.230 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:06:11.356 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:06:11.357 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:06:11.373 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:06:11.373 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:06:13.715 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:06:13.715 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:06:13.717 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:06:13.718 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:06:13.719 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:06:13.719 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:06:13.719 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:06:13.719 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:06:13.720 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:06:13.720 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:06:19.286 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:07:05.817 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:07:05.817 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:07:05.817 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:07:05.817 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:07:08.226 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:07:08.227 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:07:08.229 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:07:08.229 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:07:08.230 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:07:08.230 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:07:08.232 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:07:08.232 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:07:08.233 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:07:08.233 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:07:09.326 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:07:49.163 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:07:49.163 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:07:49.165 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:07:49.166 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:07:51.471 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:07:51.472 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:07:51.475 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:07:51.475 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:07:51.475 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:07:51.475 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:07:51.476 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:07:51.476 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:07:51.476 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:07:51.476 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:07:51.485 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:09:17.990 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:09:17.991 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:09:18.056 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:09:18.056 | INFO     | storage.db:disconnect:41 - Database disconnected
2026-02-23 00:09:20.380 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:09:20.382 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:09:20.382 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:09:20.383 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:09:20.383 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:09:20.420 | INFO     | main:lifespan:39 - Starting AI Self-Healing Scraper...
2026-02-23 00:09:20.422 | INFO     | storage.db:connect:35 - Database connected: data/scraper.db
2026-02-23 00:09:20.422 | INFO     | main:lifespan:43 - Database connected
2026-02-23 00:09:20.423 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:09:20.423 | INFO     | main:lifespan:50 - ML model loaded (trained: True)
2026-02-23 00:09:21.545 | INFO     | ai_engine.selector_model:_load_if_exists:309 - Model loaded from models/selector_model.pkl
2026-02-23 00:14:09.634 | INFO     | main:lifespan:55 - Shutting down...
2026-02-23 00:14:09.634 | INFO     | storage.db:disconnect:41 - Database disconnected
